150	468	2019-09-20 13:28:19
150	508	2019-09-20 13:28:19
150	542	2019-09-20 13:28:19
150	551	2019-09-20 13:28:19
150	629	2019-09-20 13:28:19
150	647	2019-09-20 13:28:19
150	672	2019-09-20 13:28:19
150	697	2019-09-20 13:28:19
150	728	2019-09-20 13:28:19
150	777	2019-09-20 13:28:19
150	854	2019-09-20 13:28:19
150	873	2019-09-20 13:28:19
150	880	2019-09-20 13:28:19
150	887	2019-09-20 13:28:19
150	889	2019-09-20 13:28:19
150	892	2019-09-20 13:28:19
150	953	2019-09-20 13:28:19
150	962	2019-09-20 13:28:19
151	131	2019-09-20 13:28:19
151	144	2019-09-20 13:28:19
151	167	2019-09-20 13:28:19
151	170	2019-09-20 13:28:19
151	217	2019-09-20 13:28:19
151	232	2019-09-20 13:28:19
151	342	2019-09-20 13:28:19
151	367	2019-09-20 13:28:19
151	370	2019-09-20 13:28:19
151	382	2019-09-20 13:28:19
151	451	2019-09-20 13:28:19
151	463	2019-09-20 13:28:19
151	482	2019-09-20 13:28:19
151	501	2019-09-20 13:28:19
151	527	2019-09-20 13:28:19
151	539	2019-09-20 13:28:20
151	570	2019-09-20 13:28:20
151	574	2019-09-20 13:28:20
151	634	2019-09-20 13:28:20
151	658	2019-09-20 13:28:20
151	665	2019-09-20 13:28:20
151	703	2019-09-20 13:28:20
151	880	2019-09-20 13:28:20
151	892	2019-09-20 13:28:20
151	895	2019-09-20 13:28:20
151	989	2019-09-20 13:28:20
152	59	2019-09-20 13:28:20
152	153	2019-09-20 13:28:20
152	217	2019-09-20 13:28:20
152	248	2019-09-20 13:28:20
152	318	2019-09-20 13:28:20
152	332	2019-09-20 13:28:20
152	475	2019-09-20 13:28:20
152	476	2019-09-20 13:28:20
152	578	2019-09-20 13:28:20
152	607	2019-09-20 13:28:20
152	611	2019-09-20 13:28:20
152	615	2019-09-20 13:28:20
152	674	2019-09-20 13:28:20
152	680	2019-09-20 13:28:20
152	729	2019-09-20 13:28:20
152	768	2019-09-20 13:28:20
152	821	2019-09-20 13:28:20
152	846	2019-09-20 13:28:20
152	891	2019-09-20 13:28:20
152	898	2019-09-20 13:28:20
152	927	2019-09-20 13:28:20
152	964	2019-09-20 13:28:20
152	968	2019-09-20 13:28:20
153	47	2019-09-20 13:28:20
153	64	2019-09-20 13:28:20
153	136	2019-09-20 13:28:20
153	180	2019-09-20 13:28:20
153	203	2019-09-20 13:28:20
153	231	2019-09-20 13:28:20
153	444	2019-09-20 13:28:20
153	476	2019-09-20 13:28:20
153	480	2019-09-20 13:28:20
153	486	2019-09-20 13:28:20
153	536	2019-09-20 13:28:20
153	627	2019-09-20 13:28:20
153	732	2019-09-20 13:28:20
153	756	2019-09-20 13:28:20
153	766	2019-09-20 13:28:20
153	817	2019-09-20 13:28:20
153	847	2019-09-20 13:28:20
153	919	2019-09-20 13:28:20
153	938	2019-09-20 13:28:20
153	988	2019-09-20 13:28:20
154	27	2019-09-20 13:28:20
154	111	2019-09-20 13:28:20
154	141	2019-09-20 13:28:20
154	158	2019-09-20 13:28:20
154	169	2019-09-20 13:28:20
154	170	2019-09-20 13:28:20
154	193	2019-09-20 13:28:20
154	208	2019-09-20 13:28:20
154	274	2019-09-20 13:28:20
154	276	2019-09-20 13:28:20
154	282	2019-09-20 13:28:20
154	299	2019-09-20 13:28:20
154	314	2019-09-20 13:28:20
154	396	2019-09-20 13:28:20
154	399	2019-09-20 13:28:20
154	421	2019-09-20 13:28:20
154	440	2019-09-20 13:28:20
154	467	2019-09-20 13:28:20
154	474	2019-09-20 13:28:20
154	489	2019-09-20 13:28:20
154	588	2019-09-20 13:28:20
154	602	2019-09-20 13:28:20
154	680	2019-09-20 13:28:20
154	698	2019-09-20 13:28:20
154	802	2019-09-20 13:28:20
154	842	2019-09-20 13:28:20
154	954	2019-09-20 13:28:20
154	988	2019-09-20 13:28:20
155	20	2019-09-20 13:28:20
155	67	2019-09-20 13:28:20
155	128	2019-09-20 13:28:20
155	153	2019-09-20 13:28:20
155	220	2019-09-20 13:28:20
155	249	2019-09-20 13:28:20
155	303	2019-09-20 13:28:20
155	312	2019-09-20 13:28:20
155	359	2019-09-20 13:28:20
155	361	2019-09-20 13:28:20
155	383	2019-09-20 13:28:20
155	387	2019-09-20 13:28:20
155	407	2019-09-20 13:28:20
155	427	2019-09-20 13:28:20
155	459	2019-09-20 13:28:20
155	513	2019-09-20 13:28:20
155	584	2019-09-20 13:28:20
155	590	2019-09-20 13:28:20
155	630	2019-09-20 13:28:20
155	688	2019-09-20 13:28:20
155	757	2019-09-20 13:28:20
155	768	2019-09-20 13:28:20
155	785	2019-09-20 13:28:20
155	849	2019-09-20 13:28:20
155	885	2019-09-20 13:28:20
155	890	2019-09-20 13:28:20
155	941	2019-09-20 13:28:20
155	966	2019-09-20 13:28:20
155	987	2019-09-20 13:28:20
155	997	2019-09-20 13:28:20
155	1000	2019-09-20 13:28:20
156	53	2019-09-20 13:28:20
156	155	2019-09-20 13:28:20
156	198	2019-09-20 13:28:20
156	244	2019-09-20 13:28:20
156	262	2019-09-20 13:28:20
156	263	2019-09-20 13:28:20
156	285	2019-09-20 13:28:20
156	297	2019-09-20 13:28:20
156	301	2019-09-20 13:28:20
156	349	2019-09-20 13:28:20
156	379	2019-09-20 13:28:20
156	448	2019-09-20 13:28:20
156	462	2019-09-20 13:28:20
156	467	2019-09-20 13:28:20
156	504	2019-09-20 13:28:20
156	518	2019-09-20 13:28:20
156	593	2019-09-20 13:28:20
156	646	2019-09-20 13:28:20
156	705	2019-09-20 13:28:20
156	754	2019-09-20 13:28:20
156	775	2019-09-20 13:28:20
156	844	2019-09-20 13:28:20
157	10	2019-09-20 13:28:20
157	24	2019-09-20 13:28:20
157	34	2019-09-20 13:28:20
157	122	2019-09-20 13:28:20
157	159	2019-09-20 13:28:20
157	183	2019-09-20 13:28:20
157	210	2019-09-20 13:28:20
157	217	2019-09-20 13:28:20
157	291	2019-09-20 13:28:20
157	303	2019-09-20 13:28:20
157	321	2019-09-20 13:28:20
157	326	2019-09-20 13:28:20
157	353	2019-09-20 13:28:20
157	400	2019-09-20 13:28:20
157	406	2019-09-20 13:28:20
157	431	2019-09-20 13:28:20
157	496	2019-09-20 13:28:20
157	535	2019-09-20 13:28:20
157	573	2019-09-20 13:28:20
157	574	2019-09-20 13:28:20
157	604	2019-09-20 13:28:20
157	616	2019-09-20 13:28:21
157	642	2019-09-20 13:28:21
157	661	2019-09-20 13:28:21
157	696	2019-09-20 13:28:21
157	713	2019-09-20 13:28:21
157	802	2019-09-20 13:28:21
157	835	2019-09-20 13:28:21
157	874	2019-09-20 13:28:21
157	913	2019-09-20 13:28:21
157	967	2019-09-20 13:28:21
157	973	2019-09-20 13:28:21
158	32	2019-09-20 13:28:21
158	47	2019-09-20 13:28:21
158	64	2019-09-20 13:28:21
158	66	2019-09-20 13:28:21
158	102	2019-09-20 13:28:21
158	121	2019-09-20 13:28:21
158	177	2019-09-20 13:28:21
158	178	2019-09-20 13:28:21
158	188	2019-09-20 13:28:21
158	215	2019-09-20 13:28:21
158	241	2019-09-20 13:28:21
158	293	2019-09-20 13:28:21
158	437	2019-09-20 13:28:21
158	473	2019-09-20 13:28:21
158	483	2019-09-20 13:28:21
158	532	2019-09-20 13:28:21
158	555	2019-09-20 13:28:21
158	581	2019-09-20 13:28:21
158	601	2019-09-20 13:28:21
158	616	2019-09-20 13:28:21
158	626	2019-09-20 13:28:21
158	637	2019-09-20 13:28:21
158	799	2019-09-20 13:28:21
158	812	2019-09-20 13:28:21
158	824	2019-09-20 13:28:21
158	830	2019-09-20 13:28:21
158	840	2019-09-20 13:28:21
158	869	2019-09-20 13:28:21
158	879	2019-09-20 13:28:21
158	880	2019-09-20 13:28:21
158	894	2019-09-20 13:28:21
158	896	2019-09-20 13:28:21
158	967	2019-09-20 13:28:21
158	968	2019-09-20 13:28:21
158	990	2019-09-20 13:28:21
159	20	2019-09-20 13:28:21
159	82	2019-09-20 13:28:21
159	127	2019-09-20 13:28:21
159	187	2019-09-20 13:28:21
159	206	2019-09-20 13:28:21
159	208	2019-09-20 13:28:21
159	223	2019-09-20 13:28:21
159	248	2019-09-20 13:28:21
159	342	2019-09-20 13:28:21
159	343	2019-09-20 13:28:21
159	344	2019-09-20 13:28:21
159	364	2019-09-20 13:28:21
159	418	2019-09-20 13:28:21
159	549	2019-09-20 13:28:21
159	561	2019-09-20 13:28:21
159	600	2019-09-20 13:28:21
159	674	2019-09-20 13:28:21
159	680	2019-09-20 13:28:21
159	784	2019-09-20 13:28:21
159	789	2019-09-20 13:28:21
159	800	2019-09-20 13:28:21
159	802	2019-09-20 13:28:21
159	818	2019-09-20 13:28:21
159	876	2019-09-20 13:28:21
159	907	2019-09-20 13:28:21
159	978	2019-09-20 13:28:21
160	2	2019-09-20 13:28:21
160	17	2019-09-20 13:28:21
160	43	2019-09-20 13:28:21
160	242	2019-09-20 13:28:21
160	267	2019-09-20 13:28:21
160	275	2019-09-20 13:28:21
160	368	2019-09-20 13:28:21
160	455	2019-09-20 13:28:21
160	469	2019-09-20 13:28:21
160	484	2019-09-20 13:28:21
160	579	2019-09-20 13:28:21
160	660	2019-09-20 13:28:21
160	755	2019-09-20 13:28:21
160	767	2019-09-20 13:28:21
160	769	2019-09-20 13:28:21
160	794	2019-09-20 13:28:21
160	826	2019-09-20 13:28:21
160	883	2019-09-20 13:28:21
160	950	2019-09-20 13:28:21
160	954	2019-09-20 13:28:21
161	43	2019-09-20 13:28:21
161	58	2019-09-20 13:28:21
161	89	2019-09-20 13:28:21
161	90	2019-09-20 13:28:21
161	120	2019-09-20 13:28:21
161	188	2019-09-20 13:28:21
161	247	2019-09-20 13:28:21
161	269	2019-09-20 13:28:21
161	281	2019-09-20 13:28:21
161	340	2019-09-20 13:28:21
161	353	2019-09-20 13:28:21
161	401	2019-09-20 13:28:21
161	414	2019-09-20 13:28:21
161	425	2019-09-20 13:28:21
161	469	2019-09-20 13:28:21
161	526	2019-09-20 13:28:21
161	588	2019-09-20 13:28:21
161	644	2019-09-20 13:28:21
161	653	2019-09-20 13:28:21
161	655	2019-09-20 13:28:21
161	669	2019-09-20 13:28:21
161	684	2019-09-20 13:28:21
161	714	2019-09-20 13:28:21
161	749	2019-09-20 13:28:21
161	807	2019-09-20 13:28:21
161	825	2019-09-20 13:28:21
161	850	2019-09-20 13:28:21
161	880	2019-09-20 13:28:21
161	920	2019-09-20 13:28:21
161	921	2019-09-20 13:28:21
161	924	2019-09-20 13:28:21
161	927	2019-09-20 13:28:21
162	1	2019-09-20 13:28:21
162	4	2019-09-20 13:28:21
162	7	2019-09-20 13:28:21
162	18	2019-09-20 13:28:21
162	28	2019-09-20 13:28:21
162	32	2019-09-20 13:28:21
162	33	2019-09-20 13:28:21
162	41	2019-09-20 13:28:21
162	85	2019-09-20 13:28:21
162	121	2019-09-20 13:28:21
162	164	2019-09-20 13:28:21
162	274	2019-09-20 13:28:21
162	279	2019-09-20 13:28:21
162	409	2019-09-20 13:28:21
162	410	2019-09-20 13:28:21
162	415	2019-09-20 13:28:21
162	500	2019-09-20 13:28:21
162	574	2019-09-20 13:28:21
162	612	2019-09-20 13:28:21
162	636	2019-09-20 13:28:21
162	659	2019-09-20 13:28:21
162	786	2019-09-20 13:28:21
162	844	2019-09-20 13:28:21
162	909	2019-09-20 13:28:21
162	968	2019-09-20 13:28:21
163	30	2019-09-20 13:28:21
163	45	2019-09-20 13:28:22
163	166	2019-09-20 13:28:22
163	180	2019-09-20 13:28:22
163	239	2019-09-20 13:28:22
163	283	2019-09-20 13:28:22
163	303	2019-09-20 13:28:22
163	304	2019-09-20 13:28:22
163	307	2019-09-20 13:28:22
163	394	2019-09-20 13:28:22
163	409	2019-09-20 13:28:22
163	434	2019-09-20 13:28:22
163	444	2019-09-20 13:28:22
163	522	2019-09-20 13:28:22
163	719	2019-09-20 13:28:22
163	785	2019-09-20 13:28:22
163	833	2019-09-20 13:28:22
163	881	2019-09-20 13:28:22
163	891	2019-09-20 13:28:22
163	947	2019-09-20 13:28:22
163	996	2019-09-20 13:28:22
164	15	2019-09-20 13:28:22
164	23	2019-09-20 13:28:22
164	148	2019-09-20 13:28:22
164	169	2019-09-20 13:28:22
164	252	2019-09-20 13:28:22
164	324	2019-09-20 13:28:22
164	347	2019-09-20 13:28:22
164	367	2019-09-20 13:28:22
164	431	2019-09-20 13:28:22
164	448	2019-09-20 13:28:22
164	469	2019-09-20 13:28:22
164	545	2019-09-20 13:28:22
164	610	2019-09-20 13:28:22
164	613	2019-09-20 13:28:22
164	673	2019-09-20 13:28:22
164	681	2019-09-20 13:28:22
164	698	2019-09-20 13:28:22
164	801	2019-09-20 13:28:22
164	820	2019-09-20 13:28:22
164	832	2019-09-20 13:28:22
164	834	2019-09-20 13:28:22
164	851	2019-09-20 13:28:22
164	884	2019-09-20 13:28:22
164	908	2019-09-20 13:28:22
164	957	2019-09-20 13:28:22
164	984	2019-09-20 13:28:22
165	72	2019-09-20 13:28:22
165	95	2019-09-20 13:28:22
165	146	2019-09-20 13:28:22
165	204	2019-09-20 13:28:22
165	253	2019-09-20 13:28:22
165	286	2019-09-20 13:28:22
165	360	2019-09-20 13:28:22
165	375	2019-09-20 13:28:22
165	395	2019-09-20 13:28:22
165	421	2019-09-20 13:28:22
165	437	2019-09-20 13:28:22
165	473	2019-09-20 13:28:22
165	607	2019-09-20 13:28:22
165	644	2019-09-20 13:28:22
165	659	2019-09-20 13:28:22
165	693	2019-09-20 13:28:22
165	737	2019-09-20 13:28:22
165	779	2019-09-20 13:28:22
165	798	2019-09-20 13:28:22
165	807	2019-09-20 13:28:22
165	809	2019-09-20 13:28:22
165	832	2019-09-20 13:28:22
165	833	2019-09-20 13:28:22
165	947	2019-09-20 13:28:22
165	948	2019-09-20 13:28:22
165	962	2019-09-20 13:28:22
166	25	2019-09-20 13:28:22
166	38	2019-09-20 13:28:22
166	55	2019-09-20 13:28:22
166	61	2019-09-20 13:28:22
166	68	2019-09-20 13:28:22
166	86	2019-09-20 13:28:22
166	146	2019-09-20 13:28:22
166	255	2019-09-20 13:28:22
166	297	2019-09-20 13:28:22
166	306	2019-09-20 13:28:22
166	326	2019-09-20 13:28:22
166	361	2019-09-20 13:28:22
166	366	2019-09-20 13:28:22
166	426	2019-09-20 13:28:22
166	580	2019-09-20 13:28:22
166	622	2019-09-20 13:28:22
166	674	2019-09-20 13:28:22
166	714	2019-09-20 13:28:22
166	788	2019-09-20 13:28:22
166	867	2019-09-20 13:28:22
166	944	2019-09-20 13:28:22
166	1000	2019-09-20 13:28:22
167	17	2019-09-20 13:28:22
167	25	2019-09-20 13:28:22
167	63	2019-09-20 13:28:22
167	72	2019-09-20 13:28:22
167	107	2019-09-20 13:28:22
167	120	2019-09-20 13:28:22
167	191	2019-09-20 13:28:22
167	294	2019-09-20 13:28:22
167	319	2019-09-20 13:28:22
167	339	2019-09-20 13:28:22
167	341	2019-09-20 13:28:22
167	496	2019-09-20 13:28:22
167	554	2019-09-20 13:28:22
167	626	2019-09-20 13:28:22
167	628	2019-09-20 13:28:22
167	672	2019-09-20 13:28:22
167	692	2019-09-20 13:28:22
167	717	2019-09-20 13:28:22
167	734	2019-09-20 13:28:22
167	794	2019-09-20 13:28:22
167	800	2019-09-20 13:28:22
167	802	2019-09-20 13:28:22
167	856	2019-09-20 13:28:22
167	864	2019-09-20 13:28:22
167	882	2019-09-20 13:28:22
167	923	2019-09-20 13:28:22
168	32	2019-09-20 13:28:22
168	56	2019-09-20 13:28:23
168	92	2019-09-20 13:28:23
168	115	2019-09-20 13:28:23
168	188	2019-09-20 13:28:23
168	196	2019-09-20 13:28:23
168	208	2019-09-20 13:28:23
168	237	2019-09-20 13:28:23
168	241	2019-09-20 13:28:23
168	255	2019-09-20 13:28:23
168	305	2019-09-20 13:28:23
168	336	2019-09-20 13:28:23
168	387	2019-09-20 13:28:23
168	433	2019-09-20 13:28:23
168	438	2019-09-20 13:28:23
168	519	2019-09-20 13:28:23
168	602	2019-09-20 13:28:23
168	619	2019-09-20 13:28:23
168	626	2019-09-20 13:28:23
168	652	2019-09-20 13:28:23
168	678	2019-09-20 13:28:23
168	685	2019-09-20 13:28:23
168	804	2019-09-20 13:28:23
168	807	2019-09-20 13:28:23
168	826	2019-09-20 13:28:23
168	841	2019-09-20 13:28:23
168	886	2019-09-20 13:28:23
168	889	2019-09-20 13:28:23
168	892	2019-09-20 13:28:23
168	927	2019-09-20 13:28:23
168	959	2019-09-20 13:28:23
169	6	2019-09-20 13:28:23
169	78	2019-09-20 13:28:23
169	93	2019-09-20 13:28:23
169	246	2019-09-20 13:28:23
169	248	2019-09-20 13:28:23
169	289	2019-09-20 13:28:23
169	301	2019-09-20 13:28:23
169	326	2019-09-20 13:28:23
169	349	2019-09-20 13:28:23
169	372	2019-09-20 13:28:23
169	398	2019-09-20 13:28:23
169	434	2019-09-20 13:28:23
169	505	2019-09-20 13:28:23
169	564	2019-09-20 13:28:23
169	571	2019-09-20 13:28:23
169	634	2019-09-20 13:28:23
169	642	2019-09-20 13:28:23
169	673	2019-09-20 13:28:23
169	694	2019-09-20 13:28:23
169	727	2019-09-20 13:28:23
169	778	2019-09-20 13:28:23
169	815	2019-09-20 13:28:23
169	847	2019-09-20 13:28:23
169	849	2019-09-20 13:28:23
169	894	2019-09-20 13:28:23
169	897	2019-09-20 13:28:23
169	954	2019-09-20 13:28:23
169	992	2019-09-20 13:28:23
169	998	2019-09-20 13:28:23
170	7	2019-09-20 13:28:23
170	15	2019-09-20 13:28:23
170	27	2019-09-20 13:28:23
170	33	2019-09-20 13:28:23
170	102	2019-09-20 13:28:23
170	139	2019-09-20 13:28:23
170	180	2019-09-20 13:28:23
170	184	2019-09-20 13:28:23
170	212	2019-09-20 13:28:23
170	299	2019-09-20 13:28:23
170	322	2019-09-20 13:28:23
170	358	2019-09-20 13:28:23
170	416	2019-09-20 13:28:23
170	508	2019-09-20 13:28:23
170	537	2019-09-20 13:28:23
170	705	2019-09-20 13:28:23
170	758	2019-09-20 13:28:23
170	764	2019-09-20 13:28:23
170	868	2019-09-20 13:28:23
170	877	2019-09-20 13:28:23
170	886	2019-09-20 13:28:23
170	925	2019-09-20 13:28:23
170	993	2019-09-20 13:28:23
170	996	2019-09-20 13:28:23
171	49	2019-09-20 13:28:23
171	146	2019-09-20 13:28:23
171	166	2019-09-20 13:28:23
171	181	2019-09-20 13:28:23
171	219	2019-09-20 13:28:23
171	273	2019-09-20 13:28:23
171	296	2019-09-20 13:28:23
171	318	2019-09-20 13:28:23
171	342	2019-09-20 13:28:23
171	397	2019-09-20 13:28:23
171	447	2019-09-20 13:28:23
171	450	2019-09-20 13:28:23
171	466	2019-09-20 13:28:23
171	549	2019-09-20 13:28:23
171	560	2019-09-20 13:28:23
171	566	2019-09-20 13:28:23
171	608	2019-09-20 13:28:23
171	625	2019-09-20 13:28:23
171	645	2019-09-20 13:28:23
171	701	2019-09-20 13:28:23
171	761	2019-09-20 13:28:23
171	779	2019-09-20 13:28:23
171	849	2019-09-20 13:28:23
171	872	2019-09-20 13:28:23
171	892	2019-09-20 13:28:23
171	898	2019-09-20 13:28:23
171	903	2019-09-20 13:28:23
171	953	2019-09-20 13:28:23
172	57	2019-09-20 13:28:23
172	100	2019-09-20 13:28:23
172	148	2019-09-20 13:28:23
172	215	2019-09-20 13:28:23
172	302	2019-09-20 13:28:23
172	345	2019-09-20 13:28:23
172	368	2019-09-20 13:28:23
172	385	2019-09-20 13:28:23
172	423	2019-09-20 13:28:23
172	487	2019-09-20 13:28:23
172	493	2019-09-20 13:28:23
172	529	2019-09-20 13:28:23
172	538	2019-09-20 13:28:23
172	567	2019-09-20 13:28:23
172	609	2019-09-20 13:28:23
172	639	2019-09-20 13:28:23
172	649	2019-09-20 13:28:23
172	661	2019-09-20 13:28:23
172	667	2019-09-20 13:28:23
172	710	2019-09-20 13:28:23
172	744	2019-09-20 13:28:23
172	758	2019-09-20 13:28:23
172	771	2019-09-20 13:28:23
172	833	2019-09-20 13:28:24
172	959	2019-09-20 13:28:24
173	49	2019-09-20 13:28:24
173	55	2019-09-20 13:28:24
173	74	2019-09-20 13:28:24
173	80	2019-09-20 13:28:24
173	106	2019-09-20 13:28:24
173	154	2019-09-20 13:28:24
173	162	2019-09-20 13:28:24
173	188	2019-09-20 13:28:24
173	235	2019-09-20 13:28:24
173	313	2019-09-20 13:28:24
173	379	2019-09-20 13:28:24
173	405	2019-09-20 13:28:24
173	491	2019-09-20 13:28:24
173	496	2019-09-20 13:28:24
173	529	2019-09-20 13:28:24
173	550	2019-09-20 13:28:24
173	564	2019-09-20 13:28:24
173	571	2019-09-20 13:28:24
173	592	2019-09-20 13:28:24
173	688	2019-09-20 13:28:24
173	753	2019-09-20 13:28:24
173	757	2019-09-20 13:28:24
173	852	2019-09-20 13:28:24
173	857	2019-09-20 13:28:24
173	921	2019-09-20 13:28:24
173	928	2019-09-20 13:28:24
173	933	2019-09-20 13:28:24
174	11	2019-09-20 13:28:24
174	61	2019-09-20 13:28:24
174	168	2019-09-20 13:28:24
174	298	2019-09-20 13:28:24
174	352	2019-09-20 13:28:24
174	442	2019-09-20 13:28:24
174	451	2019-09-20 13:28:24
174	496	2019-09-20 13:28:24
174	610	2019-09-20 13:28:24
174	618	2019-09-20 13:28:24
174	622	2019-09-20 13:28:24
174	659	2019-09-20 13:28:24
174	677	2019-09-20 13:28:24
174	705	2019-09-20 13:28:24
174	722	2019-09-20 13:28:24
174	780	2019-09-20 13:28:24
174	797	2019-09-20 13:28:24
174	809	2019-09-20 13:28:24
174	827	2019-09-20 13:28:24
174	830	2019-09-20 13:28:24
174	852	2019-09-20 13:28:24
174	853	2019-09-20 13:28:24
174	879	2019-09-20 13:28:24
174	982	2019-09-20 13:28:24
175	9	2019-09-20 13:28:24
175	29	2019-09-20 13:28:24
175	67	2019-09-20 13:28:24
175	129	2019-09-20 13:28:24
175	155	2019-09-20 13:28:24
175	190	2019-09-20 13:28:24
175	191	2019-09-20 13:28:24
175	362	2019-09-20 13:28:24
175	405	2019-09-20 13:28:24
175	424	2019-09-20 13:28:24
175	439	2019-09-20 13:28:24
175	442	2019-09-20 13:28:24
175	483	2019-09-20 13:28:24
175	591	2019-09-20 13:28:24
175	596	2019-09-20 13:28:24
175	616	2019-09-20 13:28:24
175	719	2019-09-20 13:28:24
175	729	2019-09-20 13:28:24
175	772	2019-09-20 13:28:24
175	778	2019-09-20 13:28:24
175	828	2019-09-20 13:28:24
175	842	2019-09-20 13:28:24
175	890	2019-09-20 13:28:24
175	908	2019-09-20 13:28:24
175	977	2019-09-20 13:28:24
175	978	2019-09-20 13:28:24
175	998	2019-09-20 13:28:24
176	13	2019-09-20 13:28:24
176	73	2019-09-20 13:28:24
176	89	2019-09-20 13:28:24
176	150	2019-09-20 13:28:24
176	162	2019-09-20 13:28:24
176	238	2019-09-20 13:28:24
176	252	2019-09-20 13:28:24
176	303	2019-09-20 13:28:24
176	320	2019-09-20 13:28:24
176	401	2019-09-20 13:28:24
176	417	2019-09-20 13:28:24
176	441	2019-09-20 13:28:24
176	458	2019-09-20 13:28:24
176	461	2019-09-20 13:28:24
176	517	2019-09-20 13:28:24
176	521	2019-09-20 13:28:24
176	543	2019-09-20 13:28:24
176	573	2019-09-20 13:28:24
176	699	2019-09-20 13:28:24
176	726	2019-09-20 13:28:25
176	740	2019-09-20 13:28:25
176	746	2019-09-20 13:28:25
176	758	2019-09-20 13:28:25
176	802	2019-09-20 13:28:25
176	827	2019-09-20 13:28:25
176	839	2019-09-20 13:28:25
176	859	2019-09-20 13:28:25
176	872	2019-09-20 13:28:25
176	946	2019-09-20 13:28:25
177	12	2019-09-20 13:28:25
177	39	2019-09-20 13:28:25
177	52	2019-09-20 13:28:25
177	55	2019-09-20 13:28:25
177	86	2019-09-20 13:28:25
177	175	2019-09-20 13:28:25
177	188	2019-09-20 13:28:25
177	235	2019-09-20 13:28:25
177	237	2019-09-20 13:28:25
177	289	2019-09-20 13:28:25
177	363	2019-09-20 13:28:25
177	401	2019-09-20 13:28:25
177	433	2019-09-20 13:28:25
177	458	2019-09-20 13:28:25
177	522	2019-09-20 13:28:25
177	543	2019-09-20 13:28:25
177	563	2019-09-20 13:28:25
177	649	2019-09-20 13:28:25
177	683	2019-09-20 13:28:25
177	684	2019-09-20 13:28:25
177	726	2019-09-20 13:28:25
177	751	2019-09-20 13:28:25
177	763	2019-09-20 13:28:25
177	764	2019-09-20 13:28:25
177	827	2019-09-20 13:28:25
177	910	2019-09-20 13:28:25
177	956	2019-09-20 13:28:25
178	30	2019-09-20 13:28:25
178	34	2019-09-20 13:28:25
178	109	2019-09-20 13:28:25
178	146	2019-09-20 13:28:25
178	160	2019-09-20 13:28:25
178	164	2019-09-20 13:28:25
178	194	2019-09-20 13:28:25
178	197	2019-09-20 13:28:25
178	273	2019-09-20 13:28:25
178	311	2019-09-20 13:28:25
178	397	2019-09-20 13:28:25
178	483	2019-09-20 13:28:25
178	517	2019-09-20 13:28:25
178	537	2019-09-20 13:28:25
178	587	2019-09-20 13:28:25
178	708	2019-09-20 13:28:25
178	733	2019-09-20 13:28:25
178	744	2019-09-20 13:28:25
178	762	2019-09-20 13:28:25
178	930	2019-09-20 13:28:25
178	974	2019-09-20 13:28:25
178	983	2019-09-20 13:28:25
178	1000	2019-09-20 13:28:25
179	24	2019-09-20 13:28:25
179	27	2019-09-20 13:28:25
179	65	2019-09-20 13:28:25
179	85	2019-09-20 13:28:25
179	109	2019-09-20 13:28:25
179	131	2019-09-20 13:28:25
179	159	2019-09-20 13:28:25
179	193	2019-09-20 13:28:25
179	250	2019-09-20 13:28:25
179	291	2019-09-20 13:28:25
179	353	2019-09-20 13:28:25
179	415	2019-09-20 13:28:25
179	463	2019-09-20 13:28:25
179	468	2019-09-20 13:28:25
179	489	2019-09-20 13:28:25
179	566	2019-09-20 13:28:25
179	588	2019-09-20 13:28:25
179	650	2019-09-20 13:28:25
179	698	2019-09-20 13:28:25
179	732	2019-09-20 13:28:25
179	737	2019-09-20 13:28:25
179	769	2019-09-20 13:28:25
179	811	2019-09-20 13:28:25
179	817	2019-09-20 13:28:25
179	852	2019-09-20 13:28:25
179	924	2019-09-20 13:28:25
179	931	2019-09-20 13:28:25
179	960	2019-09-20 13:28:25
179	976	2019-09-20 13:28:25
180	12	2019-09-20 13:28:25
180	33	2019-09-20 13:28:25
180	144	2019-09-20 13:28:25
180	195	2019-09-20 13:28:25
180	258	2019-09-20 13:28:25
180	441	2019-09-20 13:28:25
180	506	2019-09-20 13:28:25
180	561	2019-09-20 13:28:25
180	609	2019-09-20 13:28:25
180	622	2019-09-20 13:28:25
180	628	2019-09-20 13:28:25
180	657	2019-09-20 13:28:25
180	724	2019-09-20 13:28:25
180	729	2019-09-20 13:28:25
180	732	2019-09-20 13:28:25
180	777	2019-09-20 13:28:25
180	809	2019-09-20 13:28:25
180	811	2019-09-20 13:28:25
180	820	2019-09-20 13:28:25
180	824	2019-09-20 13:28:25
180	847	2019-09-20 13:28:25
180	869	2019-09-20 13:28:25
180	874	2019-09-20 13:28:25
180	955	2019-09-20 13:28:25
180	963	2019-09-20 13:28:25
181	5	2019-09-20 13:28:25
181	40	2019-09-20 13:28:25
181	74	2019-09-20 13:28:25
181	78	2019-09-20 13:28:26
181	83	2019-09-20 13:28:26
181	152	2019-09-20 13:28:26
181	195	2019-09-20 13:28:26
181	233	2019-09-20 13:28:26
181	286	2019-09-20 13:28:26
181	301	2019-09-20 13:28:26
181	311	2019-09-20 13:28:26
181	381	2019-09-20 13:28:26
181	387	2019-09-20 13:28:26
181	403	2019-09-20 13:28:26
181	409	2019-09-20 13:28:26
181	420	2019-09-20 13:28:26
